Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2019-10-02,2940.25,2940.25,2887.61,2887.61,605438170,0,1,2940.25,2940.25,2887.61,2887.61,605438170
2019-10-03,2887.61,2910.63,2887.61,2910.63,490037007,0,1,2887.61,2910.63,2887.61,2910.63,490037007
2019-10-04,2910.63,2952.01,2910.63,2952.01,450077902,0,1,2910.63,2952.01,2910.63,2952.01,450077902
2019-10-07,2952.01,2952.01,2938.79,2938.79,464173131,0,1,2952.01,2952.01,2938.79,2938.79,464173131
2019-10-08,2938.79,2938.79,2893.06,2893.06,486681493,0,1,2938.79,2938.79,2893.06,2893.06,486681493
2019-10-09,2893.06,2919.4,2893.06,2919.4,392191350,0,1,2893.06,2919.4,2893.06,2919.4,392191350
2019-10-10,2919.4,2938.13,2919.4,2938.13,449257556,0,1,2919.4,2938.13,2919.4,2938.13,449257556
2019-10-11,2938.13,2970.27,2938.13,2970.27,543535029,0,1,2938.13,2970.27,2938.13,2970.27,543535029
2019-10-14,2970.27,2970.27,2966.15,2966.15,385116809,0,1,2970.27,2970.27,2966.15,2966.15,385116809
2019-10-15,2966.15,2995.68,2966.15,2995.68,424302970,0,1,2966.15,2995.68,2966.15,2995.68,424302970
2019-10-16,2995.68,2995.68,2989.69,2989.69,474187297,0,1,2995.68,2995.68,2989.69,2989.69,474187297
2019-10-17,2989.69,2997.95,2989.69,2997.95,424674621,0,1,2989.69,2997.95,2989.69,2997.95,424674621
2019-10-18,2997.95,2997.95,2986.2,2986.2,629007999,0,1,2997.95,2997.95,2986.2,2986.2,629007999
2019-10-21,2986.2,3006.72,2986.2,3006.72,488376210,0,1,2986.2,3006.72,2986.2,3006.72,488376210
2019-10-22,3006.72,3006.72,2995.99,2995.99,456454506,0,1,3006.72,3006.72,2995.99,2995.99,456454506
2019-10-23,2995.99,3004.52,2995.99,3004.52,468175599,0,1,2995.99,3004.52,2995.99,3004.52,468175599
2019-10-24,3004.52,3010.29,3004.52,3010.29,487778413,0,1,3004.52,3010.29,3004.52,3010.29,487778413
2019-10-25,3010.29,3022.55,3010.29,3022.55,464691325,0,1,3010.29,3022.55,3010.29,3022.55,464691325
2019-10-28,3022.55,3039.42,3022.55,3039.42,463026111,0,1,3022.55,3039.42,3022.55,3039.42,463026111
2019-10-29,3039.42,3039.42,3036.89,3036.89,451403455,0,1,3039.42,3039.42,3036.89,3036.89,451403455
2019-10-30,3036.89,3046.77,3036.89,3046.77,486270335,0,1,3036.89,3046.77,3036.89,3046.77,486270335
2019-10-31,3046.77,3046.77,3037.56,3037.56,673060009,0,1,3046.77,3046.77,3037.56,3037.56,673060009
2019-11-01,3037.56,3066.91,3037.56,3066.91,510301237,0,1,3037.56,3066.91,3037.56,3066.91,510301237
2019-11-04,3066.91,3078.27,3066.91,3078.27,524848878,0,1,3066.91,3078.27,3066.91,3078.27,524848878
2019-11-05,3078.27,3078.27,3074.62,3074.62,585634570,0,1,3078.27,3078.27,3074.62,3074.62,585634570
2019-11-06,3074.62,3076.78,3074.62,3076.78,544288522,0,1,3074.62,3076.78,3074.62,3076.78,544288522
2019-11-07,3076.78,3085.18,3076.78,3085.18,566117910,0,1,3076.78,3085.18,3076.78,3085.18,566117910
2019-11-08,3085.18,3093.08,3085.18,3093.08,460757054,0,1,3085.18,3093.08,3085.18,3093.08,460757054
2019-11-11,3093.08,3093.08,3087.01,3087.01,366044400,0,1,3093.08,3093.08,3087.01,3087.01,366044400
2019-11-12,3087.01,3091.84,3087.01,3091.84,434953689,0,1,3087.01,3091.84,3087.01,3091.84,434953689
2019-11-13,3091.84,3094.04,3091.84,3094.04,454607412,0,1,3091.84,3094.04,3091.84,3094.04,454607412
2019-11-14,3094.04,3096.63,3094.04,3096.63,408390424,0,1,3094.04,3096.63,3094.04,3096.63,408390424
2019-11-15,3096.63,3120.46,3096.63,3120.46,579104868,0,1,3096.63,3120.46,3096.63,3120.46,579104868
2019-11-18,3120.46,3122.03,3120.46,3122.03,521730492,0,1,3120.46,3122.03,3120.46,3122.03,521730492
2019-11-19,3122.03,3122.03,3120.18,3120.18,513153035,0,1,3122.03,3122.03,3120.18,3120.18,513153035
2019-11-20,3120.18,3120.18,3108.46,3108.46,756408988,0,1,3120.18,3120.18,3108.46,3108.46,756408988
2019-11-21,3108.46,3108.46,3103.54,3103.54,476836171,0,1,3108.46,3108.46,3103.54,3103.54,476836171
2019-11-22,3103.54,3110.29,3103.54,3110.29,418027927,0,1,3103.54,3110.29,3103.54,3110.29,418027927
2019-11-25,3110.29,3133.64,3110.29,3133.64,513728761,0,1,3110.29,3133.64,3110.29,3133.64,513728761
2019-11-26,3133.64,3140.52,3133.64,3140.52,986041660,0,1,3133.64,3140.52,3133.64,3140.52,986041660
2019-11-27,3140.52,3153.63,3140.52,3153.63,421853938,0,1,3140.52,3153.63,3140.52,3153.63,421853938
2019-11-29,3153.63,3153.63,3140.98,3140.98,286602291,0,1,3153.63,3153.63,3140.98,3140.98,286602291
2019-12-02,3140.98,3140.98,3113.87,3113.87,497591273,0,1,3140.98,3140.98,3113.87,3113.87,497591273
2019-12-03,3113.87,3113.87,3093.2,3093.2,557374678,0,1,3113.87,3113.87,3093.2,3093.2,557374678
2019-12-04,3093.2,3112.76,3093.2,3112.76,528372221,0,1,3093.2,3112.76,3093.2,3112.76,528372221
2019-12-05,3112.76,3117.43,3112.76,3117.43,462499605,0,1,3112.76,3117.43,3112.76,3117.43,462499605
2019-12-06,3117.43,3145.91,3117.43,3145.91,489116706,0,1,3117.43,3145.91,3117.43,3145.91,489116706
2019-12-09,3145.91,3145.91,3135.96,3135.96,468488007,0,1,3145.91,3145.91,3135.96,3135.96,468488007
2019-12-10,3135.96,3135.96,3132.52,3132.52,460145225,0,1,3135.96,3135.96,3132.52,3132.52,460145225
2019-12-11,3132.52,3141.63,3132.52,3141.63,472523605,0,1,3132.52,3141.63,3132.52,3141.63,472523605
2019-12-12,3141.63,3168.57,3141.63,3168.57,575875664,0,1,3141.63,3168.57,3141.63,3168.57,575875664
2019-12-13,3168.57,3168.8,3168.57,3168.8,505261345,0,1,3168.57,3168.8,3168.57,3168.8,505261345
2019-12-16,3168.8,3191.45,3168.8,3191.45,640194352,0,1,3168.8,3191.45,3168.8,3191.45,640194352
2019-12-17,3191.45,3192.52,3191.45,3192.52,568033435,0,1,3191.45,3192.52,3191.45,3192.52,568033435
2019-12-18,3192.52,3192.52,3191.14,3191.14,598958742,0,1,3192.52,3192.52,3191.14,3191.14,598958742
2019-12-19,3191.14,3205.37,3191.14,3205.37,592606963,0,1,3191.14,3205.37,3191.14,3205.37,592606963
2019-12-20,3205.37,3221.22,3205.37,3221.22,1760995206,0,1,3205.37,3221.22,3205.37,3221.22,1760995206
2019-12-23,3221.22,3224.01,3221.22,3224.01,467684564,0,1,3221.22,3224.01,3221.22,3224.01,467684564
2019-12-24,3224.01,3224.01,3223.38,3223.38,170793796,0,1,3224.01,3224.01,3223.38,3223.38,170793796
2019-12-26,3223.38,3239.91,3223.38,3239.91,316662796,0,1,3223.38,3239.91,3223.38,3239.91,316662796
2019-12-27,3239.91,3240.02,3239.91,3240.02,335876636,0,1,3239.91,3240.02,3239.91,3240.02,335876636
2019-12-30,3240.02,3240.02,3221.29,3221.29,344987511,0,1,3240.02,3240.02,3221.29,3221.29,344987511
2019-12-31,3221.29,3230.78,3221.29,3230.78,431595893,0,1,3221.29,3230.78,3221.29,3230.78,431595893
