Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2019-09-27,3841.14,3852.65,3841.14,3852.65,7400394670,0,1,3841.14,3852.65,3841.14,3852.65,7400394670
2019-09-30,3852.65,3852.65,3814.53,3814.53,6593131283,0,1,3852.65,3852.65,3814.53,3814.53,6593131283
2019-10-08,3814.53,3837.68,3814.53,3837.68,7665785960,0,1,3814.53,3837.68,3814.53,3837.68,7665785960
2019-10-09,3837.68,3843.24,3837.68,3843.24,7585451224,0,1,3837.68,3843.24,3837.68,3843.24,7585451224
2019-10-10,3843.24,3874.64,3843.24,3874.64,7922269416,0,1,3843.24,3874.64,3843.24,3874.64,7922269416
2019-10-11,3874.64,3911.73,3874.64,3911.73,9341257658,0,1,3874.64,3911.73,3874.64,3911.73,9341257658
2019-10-14,3911.73,3953.24,3911.73,3953.24,12239361148,0,1,3911.73,3953.24,3911.73,3953.24,12239361148
2019-10-15,3953.24,3953.24,3936.25,3936.25,8527394874,0,1,3953.24,3953.24,3936.25,3936.25,8527394874
2019-10-16,3936.25,3936.25,3922.69,3922.69,8322970682,0,1,3936.25,3936.25,3922.69,3922.69,8322970682
2019-10-17,3922.69,3925.22,3922.69,3925.22,6486374539,0,1,3922.69,3925.22,3922.69,3925.22,6486374539
2019-10-18,3925.22,3925.22,3869.38,3869.38,8232114022,0,1,3925.22,3925.22,3869.38,3869.38,8232114022
2019-10-21,3869.38,3880.84,3869.38,3880.84,7418291832,0,1,3869.38,3880.84,3869.38,3880.84,7418291832
2019-10-22,3880.84,3895.88,3880.84,3895.88,6891856573,0,1,3880.84,3895.88,3880.84,3895.88,6891856573
2019-10-23,3895.88,3895.88,3871.08,3871.08,7019862523,0,1,3895.88,3895.88,3871.08,3871.08,7019862523
2019-10-24,3871.08,3871.08,3870.67,3870.67,7133457533,0,1,3871.08,3871.08,3870.67,3870.67,7133457533
2019-10-25,3870.67,3896.79,3870.67,3896.79,7745361960,0,1,3870.67,3896.79,3870.67,3896.79,7745361960
2019-10-28,3896.79,3926.59,3896.79,3926.59,9740601956,0,1,3896.79,3926.59,3896.79,3926.59,9740601956
2019-10-29,3926.59,3926.59,3910.23,3910.23,8225707499,0,1,3926.59,3926.59,3910.23,3910.23,8225707499
2019-10-30,3910.23,3910.23,3891.23,3891.23,7787292296,0,1,3910.23,3910.23,3891.23,3891.23,7787292296
2019-10-31,3891.23,3891.23,3886.75,3886.75,8671453931,0,1,3891.23,3891.23,3886.75,3886.75,8671453931
2019-11-01,3886.75,3952.39,3886.75,3952.39,10068961238,0,1,3886.75,3952.39,3886.75,3952.39,10068961238
2019-11-04,3952.39,3978.12,3952.39,3978.12,10419385531,0,1,3952.39,3978.12,3952.39,3978.12,10419385531
2019-11-05,3978.12,4002.81,3978.12,4002.81,11291187976,0,1,3978.12,4002.81,3978.12,4002.81,11291187976
2019-11-06,4002.81,4002.81,3984.88,3984.88,9731295222,0,1,4002.81,4002.81,3984.88,3984.88,9731295222
2019-11-07,3984.88,3991.87,3984.88,3991.87,8725489757,0,1,3984.88,3991.87,3984.88,3991.87,8725489757
2019-11-08,3991.87,3991.87,3973.01,3973.01,9710694829,0,1,3991.87,3991.87,3973.01,3973.01,9710694829
2019-11-11,3973.01,3973.01,3902.98,3902.98,9415562062,0,1,3973.01,3973.01,3902.98,3902.98,9415562062
2019-11-12,3902.98,3903.69,3902.98,3903.69,7654306884,0,1,3902.98,3903.69,3902.98,3903.69,7654306884
2019-11-13,3903.69,3903.69,3899.98,3899.98,7674907798,0,1,3903.69,3903.69,3899.98,3899.98,7674907798
2019-11-14,3899.98,3905.86,3899.98,3905.86,8700844563,0,1,3899.98,3905.86,3899.98,3905.86,8700844563
2019-11-15,3905.86,3905.86,3877.09,3877.09,8373091691,0,1,3905.86,3905.86,3877.09,3877.09,8373091691
2019-11-18,3877.09,3907.93,3877.09,3907.93,7664599293,0,1,3877.09,3907.93,3877.09,3907.93,7664599293
2019-11-19,3907.93,3947.04,3907.93,3947.04,8216102548,0,1,3907.93,3947.04,3907.93,3947.04,8216102548
2019-11-20,3947.04,3947.04,3907.86,3907.86,7681533323,0,1,3947.04,3947.04,3907.86,3907.86,7681533323
2019-11-21,3907.86,3907.86,3889.6,3889.6,6913053830,0,1,3907.86,3907.86,3889.6,3889.6,6913053830
2019-11-22,3889.6,3889.6,3849.99,3849.99,9104263909,0,1,3889.6,3889.6,3849.99,3849.99,9104263909
2019-11-25,3849.99,3878.21,3849.99,3878.21,10606628949,0,1,3849.99,3878.21,3849.99,3878.21,10606628949
2019-11-26,3878.21,3891.65,3878.21,3891.65,11151353747,0,1,3878.21,3891.65,3878.21,3891.65,11151353747
2019-11-27,3891.65,3891.65,3875.62,3875.62,7643730466,0,1,3891.65,3891.65,3875.62,3875.62,7643730466
2019-11-28,3875.62,3875.62,3862.3,3862.3,6523011875,0,1,3875.62,3875.62,3862.3,3862.3,6523011875
2019-11-29,3862.3,3862.3,3828.67,3828.67,7414433086,0,1,3862.3,3862.3,3828.67,3828.67,7414433086
2019-12-02,3828.67,3836.06,3828.67,3836.06,7741217280,0,1,3828.67,3836.06,3828.67,3836.06,7741217280
2019-12-03,3836.06,3851.09,3836.06,3851.09,7361123956,0,1,3836.06,3851.09,3836.06,3851.09,7361123956
2019-12-04,3851.09,3851.09,3849.82,3849.82,7968338457,0,1,3851.09,3851.09,3849.82,3849.82,7968338457
2019-12-05,3849.82,3879.36,3849.82,3879.36,8905119308,0,1,3849.82,3879.36,3849.82,3879.36,8905119308
2019-12-06,3879.36,3902.39,3879.36,3902.39,7864888687,0,1,3879.36,3902.39,3879.36,3902.39,7864888687
2019-12-09,3902.39,3902.39,3895.45,3895.45,9535380609,0,1,3902.39,3902.39,3895.45,3895.45,9535380609
2019-12-10,3895.45,3900.38,3895.45,3900.38,8626292769,0,1,3895.45,3900.38,3895.45,3900.38,8626292769
2019-12-11,3900.38,3902.75,3900.38,3902.75,9976548036,0,1,3900.38,3902.75,3900.38,3902.75,9976548036
2019-12-12,3902.75,3902.75,3891.02,3891.02,8470832952,0,1,3902.75,3902.75,3891.02,3891.02,8470832952
2019-12-13,3891.02,3968.22,3891.02,3968.22,14857134921,0,1,3891.02,3968.22,3891.02,3968.22,14857134921
2019-12-16,3968.22,3987.55,3968.22,3987.55,14848667041,0,1,3968.22,3987.55,3968.22,3987.55,14848667041
2019-12-17,3987.55,4041.8,3987.55,4041.8,20116293686,0,1,3987.55,4041.8,3987.55,4041.8,20116293686
2019-12-18,4041.8,4041.8,4032.78,4032.78,15135176436,0,1,4041.8,4041.8,4032.78,4032.78,15135176436
2019-12-19,4032.78,4032.78,4027.15,4027.15,11790055773,0,1,4032.78,4032.78,4027.15,4027.15,11790055773
2019-12-20,4027.15,4027.15,4017.25,4017.25,12126766192,0,1,4027.15,4027.15,4017.25,4017.25,12126766192
2019-12-23,4017.25,4017.25,3967.1,3967.1,12281624559,0,1,4017.25,4017.25,3967.1,3967.1,12281624559
2019-12-24,3967.1,3992.96,3967.1,3992.96,9598904546,0,1,3967.1,3992.96,3967.1,3992.96,9598904546
2019-12-25,3992.96,3992.96,3990.87,3990.87,9493889044,0,1,3992.96,3992.96,3990.87,3990.87,9493889044
2019-12-26,3990.87,4025.99,3990.87,4025.99,10886064000,0,1,3990.87,4025.99,3990.87,4025.99,10886064000
2019-12-27,4025.99,4025.99,4022.03,4022.03,15092641126,0,1,4025.99,4025.99,4022.03,4022.03,15092641126
2019-12-30,4022.03,4081.63,4022.03,4081.63,15597148845,0,1,4022.03,4081.63,4022.03,4081.63,15597148845
2019-12-31,4081.63,4096.58,4081.63,4096.58,12326425822,0,1,4081.63,4096.58,4081.63,4096.58,12326425822
