Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2019-10-14,8342.92,8343.42,8342.92,8343.42,1000000,0,1,8342.92,8343.42,8342.92,8343.42,1000000
2019-10-15,8343.42,8343.42,8144.32,8144.32,1000000,0,1,8343.42,8343.42,8144.32,8144.32,1000000
2019-10-16,8144.32,8144.32,7988.24,7988.24,1000000,0,1,8144.32,8144.32,7988.24,7988.24,1000000
2019-10-17,7988.24,8046.49,7988.24,8046.49,1000000,0,1,7988.24,8046.49,7988.24,8046.49,1000000
2019-10-18,8046.49,8046.49,7947.7,7947.7,1000000,0,1,8046.49,8046.49,7947.7,7947.7,1000000
2019-10-21,7947.7,8207.67,7947.7,8207.67,1000000,0,1,7947.7,8207.67,7947.7,8207.67,1000000
2019-10-22,8207.67,8207.67,8125.1,8125.1,1000000,0,1,8207.67,8207.67,8125.1,8125.1,1000000
2019-10-23,8125.1,8125.1,7491.38,7491.38,1000000,0,1,8125.1,8125.1,7491.38,7491.38,1000000
2019-10-24,7491.38,7491.38,7456.59,7456.59,1000000,0,1,7491.38,7491.38,7456.59,7456.59,1000000
2019-10-25,7456.59,8574.4,7456.59,8574.4,1000000,0,1,7456.59,8574.4,7456.59,8574.4,1000000
2019-10-28,8574.4,9456.3,8574.4,9456.3,1000000,0,1,8574.4,9456.3,8574.4,9456.3,1000000
2019-10-29,9456.3,9456.3,9446.04,9446.04,1000000,0,1,9456.3,9456.3,9446.04,9446.04,1000000
2019-10-30,9446.04,9446.04,9184.99,9184.99,1000000,0,1,9446.04,9446.04,9184.99,9184.99,1000000
2019-10-31,9184.99,9189.42,9184.99,9189.42,1000000,0,1,9184.99,9189.42,9184.99,9189.42,1000000
2019-11-01,9189.42,9212.68,9189.42,9212.68,1000000,0,1,9189.42,9212.68,9189.42,9212.68,1000000
2019-11-04,9212.68,9443.36,9212.68,9443.36,1000000,0,1,9212.68,9443.36,9212.68,9443.36,1000000
2019-11-05,9443.36,9443.36,9357.06,9357.06,1000000,0,1,9443.36,9443.36,9357.06,9357.06,1000000
2019-11-06,9357.06,9357.06,9314.92,9314.92,1000000,0,1,9357.06,9357.06,9314.92,9314.92,1000000
2019-11-07,9314.92,9314.92,9209.87,9209.87,1000000,0,1,9314.92,9314.92,9209.87,9209.87,1000000
2019-11-08,9209.87,9209.87,8866.55,8866.55,1000000,0,1,9209.87,9209.87,8866.55,8866.55,1000000
2019-11-11,8866.55,8866.55,8736.17,8736.17,1000000,0,1,8866.55,8866.55,8736.17,8736.17,1000000
2019-11-12,8736.17,8764.95,8736.17,8764.95,1000000,0,1,8736.17,8764.95,8736.17,8764.95,1000000
2019-11-13,8764.95,8764.95,8753.01,8753.01,1000000,0,1,8764.95,8764.95,8753.01,8753.01,1000000
2019-11-14,8753.01,8753.01,8651.15,8651.15,1000000,0,1,8753.01,8753.01,8651.15,8651.15,1000000
2019-11-15,8651.15,8651.15,8453.89,8453.89,1000000,0,1,8651.15,8651.15,8453.89,8453.89,1000000
2019-11-18,8453.89,8453.89,8218.67,8218.67,1000000,0,1,8453.89,8453.89,8218.67,8218.67,1000000
2019-11-19,8218.67,8218.67,8108.09,8108.09,1000000,0,1,8218.67,8218.67,8108.09,8108.09,1000000
2019-11-20,8108.09,8108.09,8087.79,8087.79,1000000,0,1,8108.09,8108.09,8087.79,8087.79,1000000
2019-11-21,8087.79,8087.79,7598.7,7598.7,1000000,0,1,8087.79,8087.79,7598.7,7598.7,1000000
2019-11-22,7598.7,7598.7,7343.85,7343.85,1000000,0,1,7598.7,7598.7,7343.85,7343.85,1000000
2019-11-25,7343.85,7343.85,7214.3,7214.3,1000000,0,1,7343.85,7343.85,7214.3,7214.3,1000000
2019-11-26,7214.3,7214.3,7113.51,7113.51,1000000,0,1,7214.3,7214.3,7113.51,7113.51,1000000
2019-11-27,7113.51,7550.07,7113.51,7550.07,1000000,0,1,7113.51,7550.07,7113.51,7550.07,1000000
2019-11-28,7550.07,7564.94,7550.07,7564.94,1000000,0,1,7550.07,7564.94,7550.07,7564.94,1000000
2019-11-29,7564.94,7710.34,7564.94,7710.34,1000000,0,1,7564.94,7710.34,7564.94,7710.34,1000000
2019-12-02,7710.34,7710.34,7319.36,7319.36,1000000,0,1,7710.34,7710.34,7319.36,7319.36,1000000
2019-12-03,7319.36,7329.85,7319.36,7329.85,1000000,0,1,7319.36,7329.85,7319.36,7329.85,1000000
2019-12-04,7329.85,7329.85,7187.39,7187.39,1000000,0,1,7329.85,7329.85,7187.39,7187.39,1000000
2019-12-05,7187.39,7379.65,7187.39,7379.65,1000000,0,1,7187.39,7379.65,7187.39,7379.65,1000000
2019-12-06,7379.65,7469.48,7379.65,7469.48,1000000,0,1,7379.65,7469.48,7379.65,7469.48,1000000
2019-12-09,7469.48,7469.48,7356.78,7356.78,1000000,0,1,7469.48,7469.48,7356.78,7356.78,1000000
2019-12-10,7356.78,7356.78,7222.09,7222.09,1000000,0,1,7356.78,7356.78,7222.09,7222.09,1000000
2019-12-11,7222.09,7222.09,7191.95,7191.95,1000000,0,1,7222.09,7222.09,7191.95,7191.95,1000000
2019-12-12,7191.95,7200.62,7191.95,7200.62,1000000,0,1,7191.95,7200.62,7191.95,7200.62,1000000
2019-12-13,7200.62,7240.62,7200.62,7240.62,1000000,0,1,7200.62,7240.62,7200.62,7240.62,1000000
2019-12-16,7240.62,7240.62,6876.58,6876.58,1000000,0,1,7240.62,7240.62,6876.58,6876.58,1000000
2019-12-17,6876.58,6876.58,6616.45,6616.45,1000000,0,1,6876.58,6876.58,6616.45,6616.45,1000000
2019-12-18,6616.45,7131.58,6616.45,7131.58,1000000,0,1,6616.45,7131.58,6616.45,7131.58,1000000
2019-12-19,7131.58,7157.05,7131.58,7157.05,1000000,0,1,7131.58,7157.05,7131.58,7157.05,1000000
2019-12-20,7157.05,7198.73,7157.05,7198.73,1000000,0,1,7157.05,7198.73,7157.05,7198.73,1000000
2019-12-23,7198.73,7319.77,7198.73,7319.77,1000000,0,1,7198.73,7319.77,7198.73,7319.77,1000000
2019-12-24,7319.77,7319.77,7246.81,7246.81,1000000,0,1,7319.77,7319.77,7246.81,7246.81,1000000
2019-12-25,7246.81,7246.81,7211.27,7211.27,1000000,0,1,7246.81,7246.81,7211.27,7211.27,1000000
2019-12-26,7211.27,7211.27,7189.08,7189.08,1000000,0,1,7211.27,7211.27,7189.08,7189.08,1000000
2019-12-27,7189.08,7219.5,7189.08,7219.5,1000000,0,1,7189.08,7219.5,7189.08,7219.5,1000000
2019-12-30,7219.5,7243.35,7219.5,7243.35,1000000,0,1,7219.5,7243.35,7219.5,7243.35,1000000
2019-12-31,7243.35,7243.35,7158.27,7158.27,1000000,0,1,7243.35,7243.35,7158.27,7158.27,1000000
2020-01-01,7158.27,7216.21,7158.27,7216.21,1000000,0,1,7158.27,7216.21,7158.27,7216.21,1000000
